-0.106589,0.835228,-0.539476,0,0.0470714,0.546197,0.836333,0,0.993188,0.0637499,-0.0975338,0,52.0935,36.2735,-38.5178,1
-0.106618,0.835198,-0.539515,0,0.0468805,0.546227,0.836324,0,0.993194,0.0638747,-0.0973924,0,51.9411,36.2665,-38.5161,1
-0.106571,0.835168,-0.539571,0,0.0467411,0.54627,0.836304,0,0.993206,0.063906,-0.0972533,0,51.7971,36.2816,-38.5015,1
-0.106607,0.835144,-0.539601,0,0.0465424,0.546291,0.836302,0,0.993211,0.0640413,-0.097108,0,51.554,36.2952,-38.4576,1
-0.106624,0.835093,-0.539676,0,0.0462842,0.546351,0.836277,0,0.993222,0.064189,-0.0969059,0,51.3781,36.2796,-38.4658,1
-0.106634,0.83505,-0.539742,0,0.0461169,0.546407,0.83625,0,0.993228,0.0642818,-0.0967757,0,51.2629,36.2885,-38.4685,1
-0.106709,0.835052,-0.539724,0,0.0460631,0.546393,0.836262,0,0.993223,0.0643748,-0.0967698,0,51.1321,36.2758,-38.4215,1
-0.1067,0.835002,-0.539803,0,0.045809,0.546454,0.836235,0,0.993235,0.0644983,-0.0965571,0,50.9361,36.277,-38.4196,1
-0.106621,0.834973,-0.539864,0,0.0456471,0.546497,0.836216,0,0.993251,0.0645154,-0.0963824,0,50.7689,36.2963,-38.4134,1
-0.106576,0.834914,-0.539963,0,0.0453185,0.54657,0.836186,0,0.993271,0.0646472,-0.0960883,0,50.559,36.2948,-38.4339,1
-0.106627,0.83483,-0.540083,0,0.0450081,0.546676,0.836134,0,0.99328,0.0648466,-0.0958646,0,50.2582,36.315,-38.4167,1
-0.106517,0.834765,-0.540204,0,0.0446278,0.546762,0.836098,0,0.993309,0.0649508,-0.0954932,0,50.0139,36.3196,-38.4012,1
-0.106466,0.834716,-0.540291,0,0.0443747,0.546827,0.836069,0,0.993326,0.0650381,-0.0952589,0,49.8051,36.3406,-38.4023,1
-0.106438,0.834656,-0.540389,0,0.0441671,0.546908,0.836027,0,0.993338,0.0651181,-0.0950765,0,49.5777,36.3496,-38.3819,1
-0.106413,0.834584,-0.540505,0,0.0437795,0.546997,0.835989,0,0.993358,0.0652969,-0.0947452,0,49.3271,36.3599,-38.4106,1
-0.106472,0.834554,-0.54054,0,0.0436088,0.547027,0.835979,0,0.993359,0.0654359,-0.0946367,0,49.1102,36.3403,-38.3938,1
-0.106193,0.834555,-0.540594,0,0.043563,0.547051,0.835965,0,0.993391,0.065224,-0.0944487,0,48.9053,36.3342,-38.3895,1
-0.106281,0.834485,-0.540685,0,0.0433503,0.547136,0.83592,0,0.993391,0.0654037,-0.0943254,0,48.7082,36.3068,-38.3738,1
-0.106252,0.834403,-0.540817,0,0.0429339,0.547238,0.835875,0,0.993412,0.0655944,-0.0939695,0,48.3886,36.3471,-38.3805,1
-0.10622,0.834377,-0.540863,0,0.0426401,0.547262,0.835874,0,0.993428,0.0657238,-0.0937079,0,48.1872,36.3637,-38.3904,1
-0.106241,0.83434,-0.540916,0,0.0423368,0.547297,0.835867,0,0.993439,0.065903,-0.0934688,0,47.982,36.3827,-38.3677,1
-0.10633,0.83428,-0.540992,0,0.0419349,0.547355,0.83585,0,0.993446,0.0661895,-0.0931856,0,47.758,36.4078,-38.3925,1
-0.106377,0.834276,-0.540987,0,0.0418603,0.54735,0.835857,0,0.993445,0.0662702,-0.0931485,0,47.5757,36.4091,-38.3715,1
-0.10635,0.834218,-0.541083,0,0.0415957,0.547425,0.83582,0,0.993458,0.0663826,-0.0929184,0,47.3686,36.4199,-38.367,1
-0.106294,0.834177,-0.541157,0,0.0413605,0.547479,0.835797,0,0.993474,0.0664581,-0.0926959,0,47.2006,36.4596,-38.3664,1
-0.106312,0.834121,-0.54124,0,0.0411002,0.547545,0.835766,0,0.993483,0.0666072,-0.0924934,0,46.9176,36.4492,-38.369,1
-0.106287,0.834082,-0.541305,0,0.0408693,0.547594,0.835746,0,0.993495,0.0667066,-0.0922906,0,46.7161,36.4535,-38.3516,1
-0.106332,0.834039,-0.541362,0,0.0406732,0.547641,0.835724,0,0.993499,0.0668457,-0.092155,0,46.5536,36.4528,-38.3229,1
-0.106433,0.834004,-0.541396,0,0.0404785,0.547672,0.835714,0,0.993496,0.0670327,-0.0920495,0,46.3806,36.4319,-38.3033,1
-0.106372,0.833977,-0.54145,0,0.0402835,0.547707,0.8357,0,0.99351,0.0670839,-0.0918564,0,46.2326,36.4335,-38.3225,1
-0.106325,0.833946,-0.541506,0,0.0402024,0.547754,0.835673,0,0.993518,0.0670835,-0.0917667,0,46.1274,36.4621,-38.3166,1
-0.106314,0.833934,-0.541527,0,0.0400249,0.547761,0.835677,0,0.993527,0.06717,-0.091613,0,45.9686,36.4407,-38.304,1
-0.106364,0.833889,-0.541586,0,0.0397548,0.547807,0.83566,0,0.993532,0.0673531,-0.0914177,0,45.7611,36.4565,-38.2748,1
-0.106338,0.833862,-0.541633,0,0.0396271,0.547843,0.835642,0,0.99354,0.0673974,-0.0913001,0,45.615,36.466,-38.2747,1
-0.106338,0.833827,-0.541688,0,0.0394521,0.547886,0.835623,0,0.993547,0.0674882,-0.0911576,0,45.4558,36.4642,-38.2627,1
-0.106345,0.833809,-0.541713,0,0.0393149,0.547903,0.835618,0,0.993552,0.0675667,-0.0910479,0,45.3292,36.4763,-38.25,1
-0.106325,0.833787,-0.541751,0,0.0391189,0.547925,0.835612,0,0.993562,0.0676537,-0.0908749,0,45.1727,36.4555,-38.2453,1
-0.10632,0.833751,-0.541807,0,0.038956,0.54797,0.83559,0,0.993569,0.0677335,-0.09074,0,45.0447,36.4713,-38.2487,1
-0.106387,0.833724,-0.541836,0,0.0388759,0.548,0.835575,0,0.993565,0.0678302,-0.090712,0,44.9432,36.4683,-38.2213,1
-0.106332,0.8337,-0.541884,0,0.0387105,0.548032,0.835561,0,0.993577,0.0678707,-0.0905464,0,44.8101,36.4574,-38.2354,1
-0.10635,0.833639,-0.541975,0,0.0384861,0.548109,0.835521,0,0.993584,0.0679992,-0.0903747,0,44.6358,36.4684,-38.2202,1
-0.106361,0.833615,-0.542008,0,0.0383716,0.548136,0.835509,0,0.993587,0.0680681,-0.0902877,0,44.5311,36.4609,-38.2297,1
-0.106382,0.833607,-0.542018,0,0.0382192,0.548136,0.835516,0,0.993591,0.0681681,-0.0901714,0,44.411,36.4502,-38.2221,1
-0.106366,0.833566,-0.542083,0,0.0380392,0.548188,0.83549,0,0.993599,0.0682474,-0.0900167,0,44.297,36.4549,-38.227,1
-0.106416,0.833513,-0.542154,0,0.0375903,0.548233,0.835481,0,0.993611,0.068529,-0.0896728,0,44.164,36.4681,-38.2127,1
-0.106452,0.833472,-0.542211,0,0.0374615,0.548284,0.835453,0,0.993612,0.0686238,-0.0895891,0,44.073,36.4767,-38.2101,1
-0.106542,0.833475,-0.542189,0,0.0372732,0.548257,0.835479,0,0.993609,0.0688049,-0.0894789,0,43.9745,36.4791,-38.2027,1
-0.106608,0.833418,-0.542264,0,0.0369402,0.548316,0.835456,0,0.993615,0.0690348,-0.0892413,0,43.8227,36.4906,-38.2213,1
-0.106868,0.833406,-0.54223,0,0.0367427,0.548291,0.83548,0,0.993594,0.0693634,-0.0892165,0,43.7596,36.4613,-38.1997,1
-0.106896,0.833384,-0.542259,0,0.0366313,0.548314,0.83547,0,0.993595,0.0694446,-0.0891404,0,43.6821,36.4813,-38.1887,1
-0.107022,0.833357,-0.542276,0,0.0363389,0.548323,0.835477,0,0.993592,0.069709,-0.0889659,0,43.606,36.4966,-38.1992,1
-0.107124,0.833343,-0.542277,0,0.0361968,0.548323,0.835483,0,0.993587,0.0698719,-0.088903,0,43.5376,36.5137,-38.1926,1
-0.107336,0.833349,-0.542226,0,0.0358832,0.548269,0.835532,0,0.993575,0.0702259,-0.0887522,0,43.4338,36.4707,-38.1931,1
-0.107501,0.833343,-0.542203,0,0.0356752,0.548245,0.835557,0,0.993565,0.0704798,-0.0886664,0,43.3715,36.4789,-38.1615,1
-0.107574,0.833348,-0.54218,0,0.0356026,0.548223,0.835574,0,0.993559,0.0705834,-0.0886441,0,43.3156,36.4766,-38.159,1
-0.10778,0.833287,-0.542233,0,0.0353026,0.548274,0.835554,0,0.993548,0.0709136,-0.08851,0,43.2081,36.4885,-38.1609,1
-0.10798,0.833255,-0.542243,0,0.0349918,0.54828,0.835563,0,0.993537,0.0712504,-0.0883605,0,43.1299,36.465,-38.1715,1
-0.108201,0.83325,-0.542206,0,0.0347829,0.548248,0.835592,0,0.99352,0.0715526,-0.0883038,0,43.0759,36.4555,-38.1542,1
-0.108382,0.833215,-0.542224,0,0.0344832,0.548259,0.835597,0,0.993511,0.0718662,-0.0881534,0,43.0042,36.4558,-38.1509,1
-0.108652,0.833204,-0.542186,0,0.0342986,0.548233,0.835622,0,0.993488,0.0721961,-0.0881446,0,42.9657,36.4468,-38.1451,1
-0.108841,0.833213,-0.542135,0,0.0339752,0.548174,0.835674,0,0.993478,0.0725366,-0.0879723,0,42.9134,36.4615,-38.1391,1
-0.109079,0.833216,-0.542082,0,0.0337551,0.548126,0.835714,0,0.99346,0.0728613,-0.0879146,0,42.871,36.4558,-38.1207,1
-0.109552,0.833183,-0.542038,0,0.0332886,0.54809,0.835757,0,0.993424,0.0735152,-0.0877799,0,42.7994,36.4417,-38.1155,1
-0.10979,0.833144,-0.54205,0,0.0329864,0.5481,0.835762,0,0.993407,0.073878,-0.0876582,0,42.7397,36.438,-38.104,1
-0.110092,0.833128,-0.542013,0,0.0327267,0.54807,0.835792,0,0.993383,0.0742757,-0.0876036,0,42.6875,36.4187,-38.0962,1
-0.110345,0.833108,-0.541992,0,0.0324163,0.548048,0.835819,0,0.993365,0.0746588,-0.0874804,0,42.6415,36.4364,-38.0832,1
-0.110666,0.833117,-0.541912,0,0.0320787,0.547971,0.835882,0,0.99334,0.0751198,-0.0873669,0,42.6079,36.4105,-38.0768,1
-0.111029,0.833146,-0.541794,0,0.0317507,0.54786,0.835967,0,0.99331,0.0756142,-0.0872813,0,42.5619,36.3888,-38.0546,1
-0.111312,0.833104,-0.541801,0,0.0314899,0.547872,0.835969,0,0.993287,0.0759924,-0.0872192,0,42.544,36.3833,-38.0427,1
-0.111491,0.833061,-0.54183,0,0.0312034,0.547895,0.835965,0,0.993276,0.0762958,-0.0870797,0,42.4951,36.405,-38.0502,1
-0.111918,0.833038,-0.541777,0,0.0307591,0.547845,0.836014,0,0.993241,0.0769009,-0.0869375,0,42.4529,36.4089,-38.0441,1
-0.112284,0.833028,-0.541717,0,0.0305491,0.547801,0.836051,0,0.993207,0.0773258,-0.0869572,0,42.426,36.3924,-38.0094,1
-0.112508,0.833053,-0.541632,0,0.030052,0.547696,0.836137,0,0.993196,0.0777955,-0.0866554,0,42.3603,36.3609,-38.0088,1
-0.112789,0.832994,-0.541663,0,0.0297392,0.547728,0.836128,0,0.993174,0.0781972,-0.08655,0,42.3206,36.3593,-38.013,1
-0.113189,0.832968,-0.541621,0,0.0293739,0.547691,0.836165,0,0.993139,0.0787352,-0.08646,0,42.2972,36.3668,-38.0087,1
-0.113704,0.832929,-0.541574,0,0.0289235,0.547653,0.836206,0,0.993094,0.0794154,-0.0863614,0,42.2685,36.3717,-37.9887,1
-0.114058,0.83298,-0.541421,0,0.0285594,0.547501,0.836318,0,0.993063,0.0799264,-0.0862364,0,42.2353,36.3551,-37.9558,1
-0.11456,0.832937,-0.541381,0,0.0279142,0.547452,0.836371,0,0.993024,0.0807023,-0.0859667,0,42.1504,36.3331,-37.9672,1
-0.114922,0.832929,-0.541315,0,0.0275475,0.547388,0.836425,0,0.992993,0.0812121,-0.0858523,0,42.1414,36.3421,-37.9286,1
-0.115337,0.832938,-0.541213,0,0.0271253,0.547287,0.836506,0,0.992956,0.0817993,-0.0857159,0,42.0834,36.2934,-37.907,1
-0.115683,0.832882,-0.541227,0,0.0266521,0.547291,0.836518,0,0.992929,0.0823463,-0.0855105,0,42.0407,36.2963,-37.9165,1
-0.11614,0.832836,-0.541198,0,0.0262177,0.547266,0.836548,0,0.992887,0.0829674,-0.0853943,0,42.0007,36.2918,-37.8947,1
-0.116585,0.832812,-0.54114,0,0.0257407,0.547207,0.836602,0,0.992847,0.0836061,-0.0852334,0,41.9524,36.286,-37.9042,1
-0.117096,0.832804,-0.541042,0,0.0253635,0.54712,0.83667,0,0.992797,0.0842484,-0.0851886,0,41.9321,36.2998,-37.8552,1
-0.117706,0.832789,-0.540933,0,0.0245714,0.546995,0.836775,0,0.992745,0.0852018,-0.0848472,0,41.8411,36.2535,-37.8809,1
-0.118138,0.832776,-0.540859,0,0.0242404,0.546929,0.836828,0,0.992701,0.0857508,-0.0848001,0,41.8087,36.2352,-37.8618,1
-0.118664,0.832737,-0.540804,0,0.0238672,0.546887,0.836866,0,0.992648,0.0863987,-0.0847711,0,41.7979,36.226,-37.8273,1
-0.119128,0.832725,-0.54072,0,0.0232868,0.546792,0.836945,0,0.992606,0.0871119,-0.0845297,0,41.7277,36.228,-37.8144,1
-0.119569,0.832734,-0.540609,0,0.0228237,0.546677,0.837032,0,0.992564,0.0877443,-0.0843716,0,41.702,36.2419,-37.8057,1
-0.119942,0.83271,-0.540562,0,0.0224842,0.546632,0.837071,0,0.992526,0.0882457,-0.0842868,0,41.6863,36.2353,-37.7992,1
-0.120326,0.832689,-0.54051,0,0.022121,0.54658,0.837115,0,0.992488,0.0887697,-0.0841874,0,41.654,36.2209,-37.7813,1
-0.120601,0.832602,-0.540583,0,0.0216708,0.546636,0.83709,0,0.992465,0.0892387,-0.0839677,0,41.6092,36.2358,-37.7948,1
-0.121289,0.832628,-0.54039,0,0.0209529,0.546435,0.837239,0,0.992396,0.0902248,-0.0837222,0,41.5238,36.1846,-37.7561,1
-0.121808,0.832565,-0.54037,0,0.0204807,0.546416,0.837264,0,0.992342,0.090918,-0.0836092,0,41.4991,36.1858,-37.7519,1
-0.122315,0.832574,-0.540241,0,0.0199935,0.546284,0.837361,0,0.99229,0.0916206,-0.0834649,0,41.4589,36.1761,-37.7271,1
-0.122729,0.832552,-0.540181,0,0.0194973,0.546214,0.837419,0,0.992249,0.0922436,-0.0832688,0,41.4141,36.1514,-37.7299,1
-0.123451,0.832504,-0.540091,0,0.0189625,0.546133,0.837484,0,0.99217,0.0931466,-0.083207,0,41.3892,36.1501,-37.6714,1
-0.123962,0.832453,-0.540051,0,0.0183896,0.546083,0.83753,0,0.992117,0.0938908,-0.0830021,0,41.3193,36.1356,-37.6712,1
-0.124296,0.83242,-0.540026,0,0.0178372,0.546033,0.837574,0,0.992085,0.0944748,-0.082718,0,41.2831,36.1246,-37.6685,1
-0.125087,0.832409,-0.53986,0,0.0170669,0.545858,0.837704,0,0.991999,0.0955717,-0.0824862,0,41.2185,36.0987,-37.625,1
-0.125758,0.832355,-0.539788,0,0.0164597,0.545784,0.837765,0,0.991925,0.0964705,-0.0823367,0,41.1857,36.1114,-37.6025,1
-0.126415,0.832315,-0.539695,0,0.0157458,0.545675,0.837849,0,0.991852,0.0974191,-0.0820871,0,41.1061,36.0879,-37.595,1
-0.126986,0.832291,-0.539599,0,0.0152505,0.545577,0.837922,0,0.991787,0.0981751,-0.0819733,0,41.0603,36.0578,-37.5903,1
-0.12763,0.832271,-0.539478,0,0.0147055,0.545454,0.838012,0,0.991713,0.099022,-0.0818552,0,41.0305,36.0304,-37.5418,1
-0.128151,0.832258,-0.539375,0,0.0141878,0.545342,0.838094,0,0.991653,0.0997503,-0.0816941,0,40.9831,36.0213,-37.5357,1
-0.128889,0.832174,-0.539327,0,0.0135043,0.545286,0.838141,0,0.991567,0.100744,-0.0815196,0,40.9209,35.9872,-37.5159,1
-0.129938,0.832125,-0.539152,0,0.0126048,0.545104,0.838274,0,0.991442,0.102128,-0.0813188,0,40.8611,36.0018,-37.4688,1
-0.13048,0.83211,-0.539045,0,0.0119992,0.544978,0.838365,0,0.991378,0.102921,-0.0810932,0,40.8172,35.9825,-37.4647,1
-0.131129,0.83201,-0.539041,0,0.011206,0.544945,0.838397,0,0.991302,0.103898,-0.0807817,0,40.728,35.9601,-37.4392,1
-0.131614,0.832015,-0.538914,0,0.0107092,0.544805,0.838494,0,0.991243,0.104586,-0.0806141,0,40.6781,35.9436,-37.4224,1
-0.132204,0.831939,-0.538888,0,0.0101964,0.544773,0.838522,0,0.99117,0.105361,-0.0805037,0,40.638,35.9303,-37.415,1
-0.132896,0.831906,-0.538768,0,0.00953703,0.544638,0.838617,0,0.991084,0.10631,-0.080314,0,40.5885,35.9105,-37.3828,1
-0.133601,0.831884,-0.538629,0,0.00894211,0.544491,0.838719,0,0.990995,0.107237,-0.0801831,0,40.5264,35.8576,-37.3507,1
-0.134312,0.831809,-0.538567,0,0.00824901,0.544411,0.838778,0,0.990905,0.108216,-0.0799826,0,40.451,35.8426,-37.3333,1
-0.135168,0.831745,-0.538452,0,0.00715838,0.544245,0.838896,0,0.990797,0.109537,-0.0795183,0,40.3716,35.8434,-37.3067,1
-0.135896,0.831687,-0.538357,0,0.00642198,0.544127,0.838979,0,0.990703,0.110557,-0.0792856,0,40.3256,35.8391,-37.2802,1
-0.136483,0.831658,-0.538254,0,0.00579786,0.544,0.839065,0,0.990626,0.111398,-0.0790687,0,40.2529,35.8208,-37.2716,1
-0.137163,0.83158,-0.538201,0,0.00521628,0.543936,0.839111,0,0.990535,0.112287,-0.0789454,0,40.2013,35.7859,-37.2599,1
-0.137749,0.831551,-0.538097,0,0.00465009,0.543813,0.839194,0,0.990456,0.113095,-0.0787763,0,40.1574,35.7917,-37.2217,1
-0.13844,0.831526,-0.537958,0,0.00397936,0.543651,0.839302,0,0.990363,0.114052,-0.0785718,0,40.1033,35.7776,-37.1995,1
-0.139096,0.831465,-0.537883,0,0.00341585,0.543562,0.839362,0,0.990273,0.114915,-0.0784476,0,40.0533,35.7566,-37.1877,1
-0.139843,0.831449,-0.537715,0,0.00275012,0.543375,0.839486,0,0.99017,0.115917,-0.0782738,0,40.0202,35.7328,-37.1619,1
-0.1404,0.831362,-0.537704,0,0.00197776,0.543317,0.839525,0,0.990093,0.116806,-0.0779261,0,39.9385,35.7146,-37.1441,1
-0.140811,0.831351,-0.537614,0,0.00145235,0.543197,0.839604,0,0.990035,0.117445,-0.0776956,0,39.8922,35.7199,-37.131,1
-0.141478,0.831284,-0.537542,0,0.000922389,0.543114,0.839659,0,0.989941,0.118298,-0.0776057,0,39.8355,35.6877,-37.0879,1
-0.142119,0.831228,-0.537459,0,0.000282846,0.543004,0.83973,0,0.98985,0.11919,-0.0774065,0,39.793,35.6977,-37.108,1
-0.14266,0.831211,-0.537342,0,-0.000219658,0.542869,0.839818,0,0.989772,0.119926,-0.0772628,0,39.7305,35.6377,-37.0728,1
-0.143133,0.831151,-0.537309,0,-0.000722833,0.542811,0.839855,0,0.989703,0.120599,-0.0770934,0,39.6968,35.6611,-37.053,1
-0.143999,0.831091,-0.53717,0,-0.00159462,0.542632,0.839969,0,0.989577,0.121811,-0.0768132,0,39.6097,35.635,-37.0428,1
-0.14443,0.831044,-0.537128,0,-0.00205057,0.542566,0.840011,0,0.989513,0.122424,-0.0766588,0,39.5687,35.6251,-36.9974,1
-0.144813,0.830976,-0.53713,0,-0.00254636,0.542537,0.840028,0,0.989456,0.123015,-0.0764507,0,39.5296,35.6222,-37.0057,1
-0.145336,0.830988,-0.536969,0,-0.00295959,0.542364,0.840138,0,0.989378,0.123692,-0.0763656,0,39.4983,35.6116,-36.9765,1
-0.145759,0.830938,-0.536933,0,-0.00344865,0.542299,0.840179,0,0.989314,0.124315,-0.0761792,0,39.4424,35.5858,-36.9803,1
-0.146292,0.830896,-0.536852,0,-0.00389652,0.542203,0.840239,0,0.989234,0.125012,-0.0760823,0,39.4027,35.5832,-36.9653,1
-0.146821,0.830862,-0.53676,0,-0.00448021,0.542077,0.840317,0,0.989153,0.125781,-0.0758658,0,39.3515,35.5578,-36.9652,1
-0.147361,0.830809,-0.536695,0,-0.00490404,0.541999,0.840365,0,0.989071,0.126469,-0.0757952,0,39.3195,35.5486,-36.9206,1
-0.148121,0.830755,-0.536568,0,-0.00575945,0.541819,0.840475,0,0.988953,0.127583,-0.0754704,0,39.2546,35.5446,-36.9065,1
-0.148532,0.830682,-0.536568,0,-0.00625593,0.541787,0.840493,0,0.988888,0.128197,-0.0752759,0,39.1949,35.5299,-36.8718,1
-0.148985,0.830623,-0.536534,0,-0.00672506,0.541726,0.840529,0,0.988817,0.128835,-0.0751231,0,39.1542,35.517,-36.8838,1
-0.149453,0.830564,-0.536495,0,-0.00725199,0.541653,0.840571,0,0.988742,0.129516,-0.0749282,0,39.0899,35.486,-36.8703,1
-0.149851,0.830588,-0.536347,0,-0.00757542,0.541492,0.840672,0,0.98868,0.130039,-0.0748511,0,39.0749,35.4541,-36.8346,1
-0.15036,0.830538,-0.536283,0,-0.00804009,0.541405,0.840724,0,0.988599,0.130723,-0.0747283,0,39.0179,35.442,-36.8256,1
-0.150919,0.830474,-0.536225,0,-0.00853898,0.541323,0.840772,0,0.988509,0.131467,-0.0746047,0,38.9873,35.4511,-36.8198,1
-0.151453,0.830447,-0.536116,0,-0.0091294,0.541174,0.840861,0,0.988422,0.132245,-0.0743809,0,38.9389,35.4505,-36.8073,1
-0.151874,0.830419,-0.53604,0,-0.00937343,0.541097,0.840908,0,0.988355,0.132737,-0.0743948,0,38.9151,35.4177,-36.7794,1
-0.152235,0.830375,-0.536006,0,-0.00972814,0.541042,0.84094,0,0.988297,0.133235,-0.0742876,0,38.8919,35.4058,-36.7724,1
-0.152664,0.830381,-0.535875,0,-0.0102516,0.540871,0.841043,0,0.988225,0.133891,-0.0740588,0,38.8173,35.3603,-36.7573,1
-0.152981,0.830348,-0.535835,0,-0.0105652,0.540812,0.841077,0,0.988173,0.13433,-0.0739608,0,38.8046,35.3792,-36.7449,1
-0.153385,0.830281,-0.535823,0,-0.0109485,0.540779,0.841094,0,0.988106,0.134878,-0.0738572,0,38.7709,35.3796,-36.7406,1
-0.15369,0.830245,-0.535792,0,-0.0112221,0.540733,0.84112,0,0.988055,0.135285,-0.0737883,0,38.7491,35.386,-36.7163,1
-0.153982,0.830209,-0.535764,0,-0.0115723,0.540678,0.84115,0,0.988006,0.135722,-0.0736469,0,38.7196,35.3949,-36.7257,1
-0.154409,0.830127,-0.535769,0,-0.0121841,0.540631,0.841172,0,0.987932,0.136412,-0.0733639,0,38.6406,35.3771,-36.7264,1
-0.154704,0.830125,-0.535687,0,-0.0125284,0.540522,0.841237,0,0.987881,0.136854,-0.0732209,0,38.6276,35.3677,-36.6954,1
-0.155128,0.830107,-0.535591,0,-0.012819,0.540417,0.8413,0,0.987811,0.137375,-0.0731926,0,38.6,35.3279,-36.6627,1
