0.642975,-0.713044,0.279556,0,0.718015,0.688219,0.10397,0,-0.266531,0.133875,0.954484,0,49.9123,53.2195,-105.466,1
0.643175,-0.713054,0.279072,0,0.718103,0.688209,0.103428,0,-0.26581,0.13388,0.954684,0,49.91,53.202,-105.452,1
0.643375,-0.713075,0.278556,0,0.718217,0.68818,0.10282,0,-0.265015,0.133912,0.954901,0,49.9139,53.1956,-105.437,1
0.643683,-0.713135,0.277689,0,0.718384,0.688131,0.101982,0,-0.263813,0.133843,0.955243,0,49.9298,53.1688,-105.378,1
0.643863,-0.71317,0.27718,0,0.718511,0.688087,0.101381,0,-0.263026,0.133881,0.955455,0,49.939,53.1713,-105.363,1
0.644055,-0.71321,0.276631,0,0.718615,0.688056,0.100857,0,-0.26227,0.133834,0.955669,0,49.9349,53.1537,-105.322,1
0.644273,-0.71325,0.276019,0,0.718742,0.688016,0.100215,0,-0.261384,0.133821,0.955914,0,49.9434,53.1394,-105.305,1
0.644485,-0.713265,0.275486,0,0.718831,0.688005,0.0996569,0,-0.260618,0.133801,0.956126,0,49.9292,53.1162,-105.29,1
0.644628,-0.713296,0.275072,0,0.718933,0.687968,0.0991743,0,-0.259981,0.133828,0.956295,0,49.9526,53.1205,-105.271,1
0.644827,-0.713321,0.274539,0,0.719042,0.68794,0.0985809,0,-0.259186,0.133838,0.956509,0,49.9375,53.1087,-105.253,1
0.64498,-0.713363,0.27407,0,0.719145,0.687899,0.0981058,0,-0.258517,0.13382,0.956693,0,49.931,53.1023,-105.239,1
0.645307,-0.713382,0.273249,0,0.719302,0.687872,0.0971467,0,-0.257263,0.133859,0.957026,0,49.9385,53.0854,-105.211,1
0.645492,-0.713453,0.272627,0,0.719445,0.687806,0.0965467,0,-0.256396,0.13382,0.957264,0,49.9454,53.0816,-105.17,1
0.645756,-0.713405,0.272125,0,0.719492,0.687847,0.0959034,0,-0.255598,0.133861,0.957471,0,49.927,53.0465,-105.154,1
0.645953,-0.7135,0.271408,0,0.71965,0.687768,0.0952877,0,-0.254653,0.133767,0.957736,0,49.9526,53.0332,-105.114,1
0.646166,-0.713548,0.270777,0,0.719786,0.687718,0.0946117,0,-0.253728,0.133767,0.957982,0,49.9689,53.0282,-105.071,1
0.646375,-0.713582,0.270187,0,0.71992,0.687674,0.0939085,0,-0.252812,0.133813,0.958217,0,49.9851,53.0272,-105.062,1
0.646601,-0.71364,0.269493,0,0.720057,0.687623,0.0932328,0,-0.251844,0.133766,0.958479,0,49.9877,53.0105,-105.034,1
0.646937,-0.713675,0.268591,0,0.720217,0.687587,0.0922561,0,-0.25052,0.13376,0.958827,0,49.9765,52.9865,-104.976,1
0.64722,-0.713686,0.26788,0,0.720321,0.68758,0.0914971,0,-0.249489,0.133741,0.959098,0,49.9676,52.9555,-104.948,1
0.647453,-0.713747,0.267152,0,0.720475,0.687519,0.0907365,0,-0.248435,0.133728,0.959373,0,50.0048,52.949,-104.881,1
0.647712,-0.713766,0.266473,0,0.7206,0.687493,0.0899419,0,-0.247395,0.133764,0.959637,0,49.999,52.9357,-104.877,1
0.647966,-0.713773,0.265833,0,0.720712,0.687476,0.0891726,0,-0.246403,0.133808,0.959886,0,49.9963,52.9227,-104.854,1
0.64819,-0.713802,0.265211,0,0.720817,0.68745,0.0885189,0,-0.245504,0.133791,0.960119,0,49.9759,52.9007,-104.844,1
0.648458,-0.713835,0.264466,0,0.720949,0.687415,0.0877081,0,-0.244407,0.133792,0.960398,0,49.9849,52.8838,-104.797,1
0.648807,-0.713911,0.263402,0,0.72113,0.687354,0.0866972,0,-0.242945,0.133697,0.960783,0,49.9865,52.848,-104.75,1
0.649031,-0.713976,0.262673,0,0.721283,0.687289,0.0859352,0,-0.241888,0.133687,0.961051,0,49.9944,52.8432,-104.715,1
0.64924,-0.714068,0.261905,0,0.721461,0.687198,0.0851655,0,-0.240795,0.133662,0.961329,0,50.0098,52.8456,-104.682,1
0.649516,-0.714072,0.26121,0,0.721553,0.687196,0.0844029,0,-0.239772,0.133655,0.961585,0,50.0115,52.8109,-104.667,1
0.649772,-0.714065,0.260591,0,0.721623,0.687205,0.0837252,0,-0.238865,0.133646,0.961812,0,50.0107,52.7795,-104.618,1
0.64992,-0.714096,0.260136,0,0.721737,0.687157,0.0831284,0,-0.238116,0.133723,0.961987,0,50.0036,52.7902,-104.644,1
0.650183,-0.714111,0.259439,0,0.721839,0.687143,0.0823661,0,-0.23709,0.13372,0.962241,0,50.0006,52.7644,-104.608,1
0.650375,-0.714168,0.258799,0,0.721966,0.687087,0.0817113,0,-0.236173,0.133701,0.962469,0,49.9823,52.7552,-104.611,1
0.650761,-0.714251,0.257596,0,0.722181,0.687008,0.0804708,0,-0.234447,0.133664,0.962896,0,49.9913,52.7295,-104.581,1
0.65102,-0.714296,0.256817,0,0.72232,0.68696,0.0796241,0,-0.233298,0.133667,0.963175,0,50.0045,52.7172,-104.538,1
0.651252,-0.714348,0.256081,0,0.722446,0.686913,0.0788844,0,-0.232256,0.133631,0.963431,0,49.9728,52.6947,-104.552,1
0.651542,-0.714369,0.255286,0,0.722559,0.686893,0.0780215,0,-0.23109,0.133625,0.963713,0,49.9705,52.6691,-104.495,1
0.651763,-0.714422,0.254572,0,0.722697,0.686835,0.0772393,0,-0.23003,0.133637,0.963965,0,49.9744,52.6621,-104.496,1
0.652032,-0.714497,0.253672,0,0.722856,0.686768,0.0763516,0,-0.228767,0.133584,0.964272,0,50.0032,52.6448,-104.447,1
0.652318,-0.714532,0.252835,0,0.722986,0.686732,0.0754444,0,-0.227537,0.133582,0.964564,0,50.02,52.6234,-104.394,1
0.652724,-0.714579,0.251653,0,0.723192,0.686667,0.0740413,0,-0.22571,0.133665,0.964981,0,50.0289,52.6126,-104.364,1
0.652999,-0.714627,0.2508,0,0.723323,0.686623,0.0731677,0,-0.224492,0.133631,0.96527,0,50.0477,52.5883,-104.314,1
0.653303,-0.714637,0.24998,0,0.723416,0.686617,0.0722941,0,-0.223304,0.133609,0.965549,0,50.0408,52.5488,-104.284,1
0.653594,-0.714706,0.249021,0,0.723579,0.686549,0.0712952,0,-0.22192,0.133588,0.96587,0,50.0566,52.5352,-104.237,1
0.653865,-0.714777,0.248103,0,0.723736,0.686481,0.0703538,0,-0.220605,0.133559,0.966176,0,50.0798,52.5204,-104.181,1
0.654145,-0.714817,0.247249,0,0.723865,0.68644,0.0694286,0,-0.21935,0.133559,0.966462,0,50.0948,52.4994,-104.159,1
0.65443,-0.71487,0.246338,0,0.724004,0.686388,0.0684778,0,-0.218037,0.133536,0.966762,0,50.0885,52.4777,-104.125,1
0.654794,-0.714952,0.24513,0,0.724207,0.686303,0.0671808,0,-0.216265,0.133535,0.96716,0,50.0774,52.4604,-104.087,1
0.655126,-0.714944,0.244267,0,0.724307,0.686299,0.066129,0,-0.214919,0.133601,0.967451,0,50.0845,52.4326,-104.069,1
0.65536,-0.714941,0.243645,0,0.72438,0.686294,0.0653796,0,-0.213954,0.133644,0.967659,0,50.0814,52.4146,-104.036,1
0.655506,-0.715046,0.242943,0,0.724535,0.686193,0.0647146,0,-0.212979,0.1336,0.96788,0,50.1006,52.4233,-104.001,1
0.655758,-0.715124,0.242033,0,0.724683,0.686121,0.0638127,0,-0.211698,0.133551,0.968167,0,50.098,52.4036,-103.982,1
0.656071,-0.715126,0.241178,0,0.724764,0.686121,0.0628858,0,-0.210448,0.133539,0.968442,0,50.0799,52.361,-103.957,1
0.656309,-0.715233,0.240207,0,0.724952,0.686013,0.0618913,0,-0.209052,0.133519,0.968747,0,50.1024,52.3648,-103.923,1
0.65659,-0.715298,0.239247,0,0.725093,0.685953,0.0609045,0,-0.207677,0.133487,0.969047,0,50.1037,52.3421,-103.893,1
0.657005,-0.715391,0.237825,0,0.725321,0.685849,0.0593356,0,-0.20556,0.133515,0.969494,0,50.102,52.3284,-103.866,1
0.657352,-0.715394,0.236855,0,0.725384,0.685864,0.0583916,0,-0.204223,0.133427,0.969789,0,50.0623,52.263,-103.827,1
0.657659,-0.715446,0.235843,0,0.725532,0.685803,0.0572531,0,-0.202704,0.133459,0.970103,0,50.0807,52.25,-103.788,1
0.657942,-0.715508,0.234863,0,0.725686,0.685731,0.056148,0,-0.201227,0.133495,0.970406,0,50.1138,52.2452,-103.743,1
0.658196,-0.715593,0.233892,0,0.725851,0.685641,0.0551003,0,-0.199795,0.133504,0.9707,0,50.1407,52.2426,-103.713,1
0.658546,-0.715601,0.23288,0,0.725931,0.685641,0.0540453,0,-0.198346,0.133463,0.971003,0,50.1322,52.1891,-103.679,1
0.658793,-0.715663,0.231988,0,0.726071,0.68557,0.0530478,0,-0.197009,0.133493,0.971271,0,50.1549,52.1837,-103.653,1
0.659232,-0.71573,0.23053,0,0.72624,0.685508,0.0515269,0,-0.19491,0.133452,0.9717,0,50.1456,52.1377,-103.622,1
0.659504,-0.715768,0.229631,0,0.726369,0.685452,0.0504366,0,-0.193502,0.133533,0.97197,0,50.1316,52.1342,-103.603,1
0.659811,-0.715818,0.228593,0,0.726497,0.685399,0.049304,0,-0.19197,0.133541,0.972273,0,50.1632,52.1097,-103.588,1
0.660118,-0.715884,0.227496,0,0.72663,0.685337,0.0481807,0,-0.190403,0.1335,0.972587,0,50.1809,52.0859,-103.506,1
0.660432,-0.715924,0.226458,0,0.726731,0.685304,0.0471145,0,-0.188923,0.133458,0.972881,0,50.1757,52.0452,-103.476,1
0.660712,-0.716019,0.225337,0,0.726896,0.685209,0.0459478,0,-0.187302,0.133438,0.973197,0,50.2117,52.036,-103.428,1
0.661044,-0.71607,0.224199,0,0.72702,0.685157,0.0447297,0,-0.185641,0.133429,0.973517,0,50.2278,52.0067,-103.373,1
0.661249,-0.716101,0.223494,0,0.727082,0.685136,0.044043,0,-0.184663,0.133375,0.97371,0,50.2129,51.9722,-103.369,1
0.661621,-0.716183,0.222129,0,0.727242,0.685057,0.042622,0,-0.182696,0.133342,0.974085,0,50.214,51.9429,-103.327,1
0.661893,-0.716266,0.221047,0,0.727395,0.684967,0.0414448,0,-0.181095,0.133356,0.974382,0,50.223,51.9378,-103.289,1
0.662217,-0.716289,0.219997,0,0.727494,0.684933,0.0402325,0,-0.179501,0.133404,0.974671,0,50.2094,51.9101,-103.27,1
0.662498,-0.716361,0.218914,0,0.72764,0.684849,0.0390041,0,-0.177864,0.13345,0.974965,0,50.2304,51.9073,-103.232,1
0.662795,-0.716406,0.217865,0,0.727728,0.684814,0.037962,0,-0.176393,0.133385,0.975241,0,50.2112,51.8651,-103.201,1
0.663096,-0.716463,0.216759,0,0.727835,0.684763,0.0368253,0,-0.174812,0.133346,0.975531,0,50.1833,51.8305,-103.183,1
0.663408,-0.716536,0.21556,0,0.727967,0.684689,0.0355634,0,-0.173074,0.133328,0.975843,0,50.2209,51.8084,-103.13,1
0.663861,-0.716619,0.213882,0,0.728135,0.684602,0.033748,0,-0.170608,0.133331,0.976277,0,50.2249,51.771,-103.073,1
0.664151,-0.716685,0.212757,0,0.728243,0.684543,0.0326108,0,-0.169013,0.133281,0.976561,0,50.2337,51.7382,-103.043,1
0.664421,-0.716754,0.211681,0,0.728378,0.684458,0.0313554,0,-0.167361,0.133351,0.976836,0,50.24,51.738,-103.026,1
0.664778,-0.716779,0.210471,0,0.72846,0.68443,0.0300316,0,-0.165579,0.133356,0.977139,0,50.2715,51.6961,-102.967,1
0.665062,-0.716852,0.209321,0,0.728572,0.684361,0.0288516,0,-0.163934,0.133318,0.977421,0,50.2869,51.6685,-102.934,1
0.665357,-0.716921,0.208147,0,0.728689,0.684289,0.0275943,0,-0.162216,0.133314,0.977708,0,50.2905,51.6448,-102.915,1
0.665639,-0.717013,0.206922,0,0.728814,0.684204,0.0263716,0,-0.160486,0.133254,0.978002,0,50.3091,51.6199,-102.877,1
0.665904,-0.71712,0.205697,0,0.728957,0.684099,0.0251126,0,-0.158726,0.133222,0.978294,0,50.3345,51.6062,-102.846,1
0.666337,-0.717196,0.204023,0,0.729095,0.684017,0.023285,0,-0.156255,0.133236,0.978689,0,50.3479,51.5648,-102.832,1
0.666656,-0.717245,0.202804,0,0.729185,0.683965,0.0219675,0,-0.154467,0.133237,0.978973,0,50.358,51.5323,-102.795,1
0.666979,-0.71729,0.201577,0,0.72927,0.683915,0.0206261,0,-0.152657,0.133247,0.979256,0,50.369,51.5007,-102.753,1
0.667238,-0.71738,0.2004,0,0.72938,0.683832,0.0194514,0,-0.150994,0.133189,0.979521,0,50.3491,51.4773,-102.717,1
0.667424,-0.717425,0.199615,0,0.729447,0.683784,0.0185995,0,-0.149837,0.133195,0.979698,0,50.3407,51.4612,-102.721,1
0.667648,-0.717515,0.198541,0,0.729554,0.683699,0.0175202,0,-0.148313,0.133149,0.979936,0,50.3875,51.4484,-102.657,1
0.667981,-0.717533,0.197353,0,0.729611,0.683671,0.0161674,0,-0.146525,0.133191,0.980199,0,50.3866,51.4109,-102.631,1
0.66843,-0.717579,0.195657,0,0.729713,0.683606,0.0142028,0,-0.143944,0.13328,0.98057,0,50.3593,51.3731,-102.618,1
0.668709,-0.717667,0.194379,0,0.729812,0.683526,0.0129254,0,-0.142139,0.133217,0.980842,0,50.3765,51.3436,-102.565,1
0.668967,-0.717748,0.193191,0,0.729902,0.683451,0.0117236,0,-0.140451,0.133168,0.981091,0,50.3865,51.3152,-102.535,1
0.66924,-0.717807,0.192017,0,0.729981,0.683387,0.0104549,0,-0.138727,0.133172,0.981336,0,50.4089,51.2908,-102.495,1
0.669444,-0.717917,0.190895,0,0.730092,0.683285,0.00935523,0,-0.137152,0.133108,0.981566,0,50.4201,51.2783,-102.463,1
0.669749,-0.717944,0.18972,0,0.730131,0.683259,0.00810345,0,-0.135446,0.133093,0.981805,0,50.4423,51.2343,-102.413,1
0.670074,-0.717928,0.188627,0,0.730131,0.683273,0.00688703,0,-0.133828,0.133107,0.982025,0,50.4474,51.1798,-102.357,1
0.670378,-0.718072,0.186993,0,0.730308,0.6831,0.0049867,0,-0.131315,0.133219,0.982349,0,50.5052,51.1978,-102.348,1
0.670621,-0.718116,0.18595,0,0.730353,0.683059,0.00390323,0,-0.129818,0.133192,0.982552,0,50.4895,51.1625,-102.327,1
0.67088,-0.718181,0.18476,0,0.730406,0.683008,0.00275096,0,-0.128169,0.133105,0.98278,0,50.4847,51.1178,-102.314,1
0.671121,-0.718247,0.183626,0,0.730474,0.682939,0.00154014,0,-0.126511,0.1331,0.982995,0,50.4963,51.0972,-102.282,1
0.671338,-0.71832,0.182544,0,0.730539,0.682871,0.00044737,0,-0.124975,0.133055,0.983198,0,50.4981,51.0687,-102.283,1
0.671569,-0.718358,0.18154,0,0.730575,0.682832,-0.000627965,0,-0.12351,0.13305,0.983384,0,50.4984,51.0388,-102.254,1
0.671756,-0.718477,0.180373,0,0.730685,0.682713,-0.0018224,0,-0.121833,0.13302,0.983597,0,50.5235,51.0378,-102.234,1
0.672012,-0.718488,0.179376,0,0.730709,0.682683,-0.00304136,0,-0.120272,0.133115,0.983776,0,50.5347,51.0162,-102.214,1
0.67238,-0.718557,0.177713,0,0.730755,0.682624,-0.0047318,0,-0.117911,0.133046,0.984071,0,50.5662,50.9563,-102.157,1
0.672608,-0.718593,0.176702,0,0.73078,0.682589,-0.00579899,0,-0.116447,0.13303,0.984248,0,50.5432,50.9219,-102.142,1
0.672775,-0.718645,0.175852,0,0.730825,0.682531,-0.00672831,0,-0.115189,0.133044,0.984394,0,50.5735,50.9135,-102.1,1
0.672914,-0.718711,0.175046,0,0.730866,0.682481,-0.00744686,0,-0.114114,0.132946,0.984532,0,50.5843,50.8868,-102.074,1
0.67311,-0.718786,0.173984,0,0.730933,0.682395,-0.00863283,0,-0.11252,0.132981,0.984711,0,50.5998,50.8824,-102.057,1
0.673351,-0.718789,0.173038,0,0.730918,0.682398,-0.00961579,0,-0.111169,0.132951,0.984868,0,50.5742,50.8286,-102.049,1
0.673563,-0.718849,0.171957,0,0.73096,0.682335,-0.0107673,0,-0.109592,0.132946,0.985046,0,50.6005,50.811,-101.996,1
0.673859,-0.718931,0.170446,0,0.73103,0.682231,-0.0125177,0,-0.107285,0.133036,0.985288,0,50.601,50.8014,-101.958,1
0.674048,-0.718984,0.169476,0,0.731056,0.682185,-0.0134931,0,-0.105913,0.132992,0.985442,0,50.59,50.768,-101.956,1
0.674244,-0.719053,0.168402,0,0.731095,0.68212,-0.0145862,0,-0.104382,0.132953,0.985611,0,50.6341,50.7467,-101.906,1
0.674432,-0.719089,0.167489,0,0.731104,0.68209,-0.0155016,0,-0.103096,0.132907,0.985752,0,50.5939,50.7095,-101.907,1
0.674622,-0.719168,0.166383,0,0.731153,0.68201,-0.0166633,0,-0.101491,0.132893,0.985921,0,50.6469,50.6944,-101.878,1
0.674819,-0.71919,0.165485,0,0.731159,0.681977,-0.017698,0,-0.100129,0.132939,0.986054,0,50.6381,50.6686,-101.875,1
0.67498,-0.719274,0.16446,0,0.731218,0.681884,-0.0188245,0,-0.0986026,0.132962,0.986204,0,50.6777,50.6707,-101.851,1
0.675259,-0.719323,0.163098,0,0.731223,0.681838,-0.0202532,0,-0.0966379,0.132937,0.986402,0,50.6885,50.6224,-101.824,1
0.675436,-0.719376,0.162125,0,0.73124,0.681791,-0.0212289,0,-0.0952634,0.132891,0.986542,0,50.7017,50.5921,-101.803,1
0.675582,-0.719419,0.161324,0,0.731262,0.681737,-0.0221431,0,-0.0940505,0.13293,0.986653,0,50.6899,50.583,-101.809,1
0.675714,-0.719522,0.160309,0,0.731319,0.681644,-0.0231101,0,-0.0926454,0.132853,0.986796,0,50.7347,50.5712,-101.774,1
0.675908,-0.719523,0.159483,0,0.731294,0.681639,-0.0240338,0,-0.0914173,0.132874,0.986908,0,50.7199,50.5338,-101.774,1
0.676046,-0.71959,0.158592,0,0.731326,0.681571,-0.0249588,0,-0.0901319,0.132856,0.987029,0,50.7359,50.519,-101.772,1
0.676211,-0.719627,0.157723,0,0.731339,0.681519,-0.0259918,0,-0.088787,0.132925,0.987141,0,50.7473,50.5119,-101.762,1
0.676438,-0.719716,0.156335,0,0.731366,0.681434,-0.0274135,0,-0.0868023,0.132882,0.987324,0,50.7447,50.4805,-101.738,1
0.676606,-0.719732,0.155532,0,0.731345,0.681424,-0.0282254,0,-0.0856688,0.132845,0.987428,0,50.7719,50.4446,-101.69,1
0.676676,-0.719795,0.154938,0,0.731383,0.681355,-0.0288767,0,-0.0847823,0.132859,0.987502,0,50.7834,50.449,-101.695,1
0.676865,-0.719819,0.153995,0,0.731362,0.681337,-0.0298339,0,-0.0834472,0.132819,0.987621,0,50.7707,50.4109,-101.651,1
0.677008,-0.719859,0.153179,0,0.731363,0.681298,-0.0306823,0,-0.0822734,0.132801,0.987722,0,50.7738,50.3827,-101.678,1
0.67716,-0.719922,0.152209,0,0.731377,0.681237,-0.0316827,0,-0.0808816,0.132777,0.98784,0,50.8029,50.3668,-101.624,1
0.677337,-0.719933,0.151366,0,0.73135,0.681223,-0.0326068,0,-0.0796391,0.132787,0.98794,0,50.784,50.3328,-101.624,1
0.677479,-0.719973,0.150538,0,0.731356,0.681169,-0.033582,0,-0.0783636,0.132848,0.988034,0,50.8064,50.3243,-101.615,1
0.677663,-0.720027,0.149447,0,0.731354,0.681114,-0.0347303,0,-0.0767834,0.132834,0.98816,0,50.7788,50.2946,-101.622,1
0.677829,-0.720047,0.148594,0,0.731327,0.681096,-0.0356283,0,-0.0755523,0.13282,0.988257,0,50.7605,50.2629,-101.591,1
0.677957,-0.720101,0.147749,0,0.731333,0.681043,-0.0365013,0,-0.0743385,0.1328,0.988351,0,50.7968,50.2464,-101.561,1
0.678055,-0.720173,0.146947,0,0.73136,0.68097,-0.0373322,0,-0.0731808,0.132784,0.98844,0,50.7834,50.2412,-101.552,1
0.678162,-0.720223,0.146204,0,0.731369,0.680915,-0.0381377,0,-0.0720848,0.132793,0.988519,0,50.7872,50.2283,-101.569,1
0.678277,-0.720285,0.145365,0,0.731381,0.680852,-0.0390189,0,-0.0708675,0.132783,0.988608,0,50.8261,50.2215,-101.524,1
0.678436,-0.72029,0.144595,0,0.731342,0.680846,-0.0398495,0,-0.0697438,0.132784,0.988688,0,50.8265,50.1855,-101.514,1
0.678657,-0.72032,0.143402,0,0.731305,0.680805,-0.0412015,0,-0.0679505,0.132832,0.988807,0,50.8449,50.1509,-101.504,1
0.678753,-0.720396,0.142565,0,0.731323,0.680737,-0.0419979,0,-0.0667942,0.132767,0.988894,0,50.8689,50.1397,-101.454,1
0.678895,-0.720419,0.141768,0,0.731302,0.680701,-0.042938,0,-0.0655682,0.132826,0.988968,0,50.8939,50.1259,-101.442,1
0.67898,-0.720487,0.141015,0,0.731319,0.680635,-0.043701,0,-0.0644935,0.132799,0.989043,0,50.9107,50.1182,-101.428,1
0.679089,-0.720541,0.140212,0,0.73131,0.680599,-0.044396,0,-0.0634392,0.132688,0.989126,0,50.9194,50.0853,-101.41,1
0.67921,-0.720557,0.139541,0,0.731287,0.68057,-0.0452085,0,-0.0623919,0.13275,0.989184,0,50.9224,50.0721,-101.409,1
0.67928,-0.720601,0.138969,0,0.731292,0.680525,-0.0457999,0,-0.0615683,0.132738,0.989237,0,50.9202,50.0653,-101.4,1
0.679387,-0.720638,0.138257,0,0.731278,0.68049,-0.0465364,0,-0.0605466,0.132721,0.989303,0,50.9491,50.0441,-101.395,1
0.679534,-0.72066,0.137412,0,0.731243,0.680464,-0.0474622,0,-0.0592996,0.132734,0.989376,0,50.9248,50.015,-101.402,1
0.67961,-0.720735,0.136641,0,0.731264,0.680383,-0.0482929,0,-0.0581615,0.132741,0.989443,0,50.9671,50.0183,-101.387,1
0.679747,-0.720724,0.136019,0,0.731208,0.680396,-0.0489519,0,-0.0572657,0.132733,0.989496,0,50.9477,49.981,-101.368,1
0.679806,-0.720787,0.135389,0,0.731229,0.680321,-0.0496891,0,-0.0562929,0.132779,0.989546,0,50.9528,49.9888,-101.398,1
0.679925,-0.720872,0.134336,0,0.731233,0.680235,-0.0507772,0,-0.0547761,0.132756,0.989634,0,50.9678,49.9784,-101.367,1
0.680047,-0.720867,0.133741,0,0.73118,0.68025,-0.051344,0,-0.0539651,0.132705,0.989685,0,50.9334,49.9333,-101.382,1
0.680109,-0.720947,0.132993,0,0.731202,0.680166,-0.0521319,0,-0.0528732,0.1327,0.989745,0,50.9784,49.9397,-101.346,1
0.680234,-0.721027,0.131915,0,0.731193,0.680093,-0.0531951,0,-0.0513598,0.132641,0.989833,0,50.9931,49.9172,-101.326,1
0.680371,-0.720996,0.131383,0,0.731124,0.680117,-0.0538449,0,-0.050534,0.132692,0.989868,0,50.9679,49.8851,-101.323,1
0.680452,-0.721011,0.130878,0,0.731097,0.680105,-0.0543502,0,-0.0498239,0.132667,0.989908,0,50.9738,49.8628,-101.312,1
0.680489,-0.721057,0.130429,0,0.73111,0.680049,-0.0548816,0,-0.0491252,0.132704,0.989938,0,50.9961,49.8723,-101.298,1
0.680597,-0.721076,0.129757,0,0.731074,0.68003,-0.0555919,0,-0.0481525,0.132697,0.989986,0,50.9956,49.8483,-101.299,1
0.680682,-0.721097,0.129193,0,0.731048,0.680008,-0.0561925,0,-0.0473323,0.132696,0.990026,0,50.9775,49.8294,-101.295,1
0.680725,-0.721162,0.128604,0,0.731067,0.67993,-0.0568848,0,-0.0464183,0.132741,0.990063,0,51.0013,49.8448,-101.283,1
0.68082,-0.721185,0.127974,0,0.731032,0.679921,-0.0574521,0,-0.0455783,0.132667,0.990112,0,50.9836,49.8108,-101.285,1
0.680932,-0.721248,0.127019,0,0.731013,0.679854,-0.0584713,0,-0.044182,0.132667,0.990176,0,51.0005,49.7973,-101.269,1
