-0.455597,-0.808704,-0.372061,0,0.833775,-0.534086,0.139899,0,-0.311849,-0.246478,0.917605,0,44.4654,47.4751,-95.4985,1
-0.455669,-0.808734,-0.371908,0,0.833756,-0.534111,0.139917,0,-0.311796,-0.246324,0.917664,0,44.4923,47.4735,-95.4745,1
-0.455643,-0.808782,-0.371833,0,0.833798,-0.534051,0.139893,0,-0.311721,-0.246293,0.917698,0,44.4701,47.4508,-95.4562,1
-0.455709,-0.808788,-0.371741,0,0.833755,-0.534103,0.139955,0,-0.311742,-0.246163,0.917726,0,44.4824,47.4504,-95.483,1
-0.455773,-0.808821,-0.37159,0,0.833716,-0.53414,0.140044,0,-0.311751,-0.245972,0.917774,0,44.4798,47.4583,-95.4662,1
-0.455779,-0.808857,-0.371504,0,0.83375,-0.534102,0.139987,0,-0.311651,-0.245938,0.917817,0,44.4928,47.4429,-95.5082,1
-0.455862,-0.808925,-0.371256,0,0.833772,-0.534083,0.139925,0,-0.311471,-0.245757,0.917927,0,44.5264,47.4033,-95.517,1
-0.455847,-0.80899,-0.371133,0,0.833777,-0.53405,0.14002,0,-0.311478,-0.245615,0.917962,0,44.5181,47.3901,-95.528,1
-0.455924,-0.809027,-0.370956,0,0.83379,-0.534049,0.139949,0,-0.311331,-0.245493,0.918045,0,44.5346,47.3825,-95.5138,1
-0.455941,-0.809033,-0.370923,0,0.83379,-0.534052,0.139938,0,-0.311306,-0.245468,0.91806,0,44.5375,47.3601,-95.5212,1
-0.455911,-0.809132,-0.370745,0,0.833866,-0.533946,0.139891,0,-0.311148,-0.245374,0.918139,0,44.5377,47.3358,-95.5181,1
-0.455909,-0.809169,-0.370666,0,0.83382,-0.533967,0.140082,0,-0.311273,-0.245205,0.918142,0,44.5046,47.3278,-95.5527,1
-0.45593,-0.809236,-0.370492,0,0.833874,-0.533906,0.139997,0,-0.311098,-0.245115,0.918225,0,44.5232,47.2795,-95.5504,1
-0.456022,-0.80935,-0.37013,0,0.833859,-0.533902,0.1401,0,-0.311003,-0.244747,0.918355,0,44.5258,47.268,-95.555,1
-0.456053,-0.809431,-0.369916,0,0.833876,-0.533867,0.140132,0,-0.310913,-0.244556,0.918437,0,44.5137,47.2288,-95.5407,1
-0.45609,-0.809486,-0.36975,0,0.833865,-0.533866,0.140201,0,-0.310888,-0.244377,0.918493,0,44.5165,47.2274,-95.5654,1
-0.456182,-0.80953,-0.369539,0,0.833869,-0.533874,0.140149,0,-0.310742,-0.244214,0.918586,0,44.5437,47.2207,-95.5538,1
-0.456261,-0.809563,-0.369369,0,0.833895,-0.533864,0.140032,0,-0.310557,-0.244124,0.918672,0,44.568,47.1708,-95.5701,1
-0.456277,-0.809659,-0.369139,0,0.833925,-0.533809,0.140062,0,-0.310452,-0.243927,0.91876,0,44.5838,47.1465,-95.5957,1
-0.45633,-0.809748,-0.368879,0,0.833929,-0.533788,0.140117,0,-0.310363,-0.243679,0.918856,0,44.5656,47.1085,-95.6129,1
-0.456416,-0.809901,-0.368434,0,0.833932,-0.533753,0.140235,0,-0.31023,-0.243243,0.919016,0,44.595,47.0973,-95.6203,1
-0.456491,-0.809991,-0.368147,0,0.83392,-0.53375,0.140314,0,-0.310151,-0.242953,0.919119,0,44.5893,47.071,-95.6344,1
-0.456548,-0.810086,-0.367866,0,0.833949,-0.533709,0.140302,0,-0.30999,-0.242727,0.919233,0,44.6071,47.0442,-95.61,1
-0.456644,-0.810155,-0.367594,0,0.833894,-0.533754,0.140455,0,-0.309995,-0.242397,0.919319,0,44.5974,47.0334,-95.6466,1
-0.456676,-0.810265,-0.367311,0,0.833915,-0.533705,0.140517,0,-0.309891,-0.242135,0.919423,0,44.6001,47.0078,-95.6593,1
-0.456774,-0.810336,-0.367033,0,0.833905,-0.533715,0.140539,0,-0.309775,-0.241876,0.91953,0,44.6188,46.9889,-95.6629,1
-0.45679,-0.810448,-0.366765,0,0.833966,-0.533629,0.140502,0,-0.309586,-0.24169,0.919643,0,44.6209,46.943,-95.642,1
-0.456826,-0.810565,-0.366463,0,0.833961,-0.533599,0.140645,0,-0.309546,-0.241365,0.919742,0,44.6207,46.915,-95.6803,1
-0.457065,-0.810677,-0.365917,0,0.83388,-0.53369,0.140779,0,-0.309412,-0.240786,0.919938,0,44.6427,46.9215,-95.6786,1
-0.457091,-0.810799,-0.365614,0,0.83391,-0.533628,0.140838,0,-0.309293,-0.240514,0.92005,0,44.6464,46.8739,-95.6942,1
-0.457096,-0.810897,-0.36539,0,0.833936,-0.533572,0.140897,0,-0.309215,-0.240308,0.92013,0,44.6362,46.8444,-95.7144,1
-0.457164,-0.810992,-0.365094,0,0.833978,-0.533523,0.140835,0,-0.309002,-0.240095,0.920257,0,44.6601,46.8045,-95.7448,1
-0.457334,-0.811069,-0.36471,0,0.833951,-0.533565,0.140835,0,-0.308824,-0.239742,0.920409,0,44.6921,46.7801,-95.7641,1
-0.457412,-0.811214,-0.364288,0,0.833991,-0.533502,0.14084,0,-0.308599,-0.23939,0.920575,0,44.7025,46.7456,-95.7619,1
-0.457462,-0.811323,-0.363984,0,0.833993,-0.533472,0.140935,0,-0.308519,-0.239088,0.920681,0,44.6959,46.7055,-95.7692,1
-0.457622,-0.81154,-0.363298,0,0.834007,-0.533426,0.141032,0,-0.308245,-0.238454,0.920937,0,44.722,46.6586,-95.7713,1
-0.457672,-0.811659,-0.36297,0,0.834028,-0.533378,0.141086,0,-0.308114,-0.238156,0.921058,0,44.7301,46.6243,-95.8001,1
-0.457768,-0.811795,-0.362544,0,0.834049,-0.533338,0.141115,0,-0.307915,-0.237781,0.921221,0,44.7436,46.5879,-95.7943,1
-0.45783,-0.811923,-0.36218,0,0.833991,-0.533351,0.141405,0,-0.307978,-0.237315,0.92132,0,44.7001,46.5685,-95.8558,1
-0.457884,-0.812037,-0.361854,0,0.834019,-0.533302,0.141428,0,-0.307822,-0.237036,0.921444,0,44.7132,46.5315,-95.8757,1
-0.458011,-0.812181,-0.361369,0,0.834014,-0.533287,0.141513,0,-0.307648,-0.236572,0.921622,0,44.7305,46.5137,-95.8593,1
-0.458169,-0.812322,-0.360853,0,0.834023,-0.533273,0.141515,0,-0.307389,-0.236122,0.921824,0,44.7581,46.4695,-95.8651,1
-0.458257,-0.812452,-0.360448,0,0.834069,-0.533213,0.141468,0,-0.307132,-0.235809,0.921989,0,44.8005,46.4148,-95.9166,1
-0.458423,-0.812664,-0.359759,0,0.83411,-0.533148,0.141469,0,-0.306772,-0.235226,0.922258,0,44.8076,46.335,-95.92,1
-0.458536,-0.812786,-0.359337,0,0.834047,-0.533183,0.141713,0,-0.306774,-0.234723,0.922385,0,44.8108,46.3254,-95.976,1
-0.458597,-0.812961,-0.358865,0,0.834126,-0.533072,0.141664,0,-0.306468,-0.234372,0.922577,0,44.8173,46.2507,-95.9626,1
-0.458606,-0.813175,-0.358369,0,0.834165,-0.53296,0.141855,0,-0.306349,-0.233884,0.92274,0,44.7854,46.2034,-95.9905,1
-0.458853,-0.813272,-0.357831,0,0.834068,-0.53307,0.142011,0,-0.306242,-0.233293,0.922925,0,44.8173,46.1853,-95.9863,1
-0.458867,-0.813479,-0.357342,0,0.834124,-0.532949,0.142136,0,-0.306069,-0.232846,0.923095,0,44.8178,46.1585,-96.0143,1
-0.458918,-0.813602,-0.356996,0,0.834161,-0.532888,0.142151,0,-0.305894,-0.232557,0.923226,0,44.8105,46.0928,-96.0081,1
-0.45911,-0.813803,-0.35629,0,0.834182,-0.53285,0.142171,0,-0.305548,-0.231938,0.923496,0,44.8645,46.044,-96.0641,1
-0.459241,-0.813988,-0.355699,0,0.834213,-0.532792,0.142204,0,-0.305266,-0.231422,0.923719,0,44.8925,45.9827,-96.1029,1
-0.459269,-0.814199,-0.355179,0,0.834265,-0.532676,0.142329,0,-0.305079,-0.230946,0.9239,0,44.8862,45.9106,-96.1102,1
-0.459387,-0.814339,-0.354706,0,0.834263,-0.532658,0.142411,0,-0.304908,-0.230496,0.924069,0,44.8962,45.8745,-96.1523,1
-0.459553,-0.814515,-0.354085,0,0.834244,-0.532652,0.142548,0,-0.304711,-0.229885,0.924286,0,44.9166,45.8366,-96.1395,1
-0.459546,-0.81473,-0.3536,0,0.834328,-0.5325,0.142624,0,-0.304492,-0.229476,0.92446,0,44.9085,45.7749,-96.1692,1
-0.459672,-0.814969,-0.352885,0,0.834276,-0.532481,0.142999,0,-0.304444,-0.228671,0.924675,0,44.8811,45.7652,-96.1848,1
-0.459908,-0.815228,-0.351977,0,0.834267,-0.532454,0.14315,0,-0.304111,-0.227806,0.924998,0,44.9128,45.6762,-96.2268,1
-0.460065,-0.815417,-0.351334,0,0.834322,-0.532384,0.14309,0,-0.303722,-0.227295,0.925251,0,44.9466,45.6188,-96.2348,1
-0.460215,-0.8156,-0.350712,0,0.834307,-0.532367,0.143244,0,-0.303537,-0.226678,0.925464,0,44.9644,45.5706,-96.2621,1
-0.46033,-0.815817,-0.350056,0,0.83432,-0.532303,0.143403,0,-0.303326,-0.226046,0.925687,0,44.9732,45.5338,-96.2914,1
-0.460422,-0.816003,-0.349501,0,0.83433,-0.532247,0.143548,0,-0.303157,-0.225506,0.925874,0,44.9595,45.4697,-96.3138,1
-0.460578,-0.816195,-0.348847,0,0.834335,-0.532212,0.143652,0,-0.302908,-0.224893,0.926105,0,44.9987,45.4324,-96.3298,1
-0.460638,-0.816417,-0.348248,0,0.834384,-0.532103,0.143773,0,-0.302682,-0.224345,0.926311,0,44.992,45.364,-96.3694,1
-0.460877,-0.816608,-0.347481,0,0.834389,-0.532093,0.143779,0,-0.302303,-0.22367,0.926599,0,45.0564,45.3358,-96.3957,1
-0.461106,-0.816884,-0.346529,0,0.834398,-0.532042,0.143916,0,-0.301931,-0.222782,0.926934,0,45.0888,45.235,-96.4494,1
-0.461233,-0.817096,-0.345858,0,0.834445,-0.531958,0.143954,0,-0.301606,-0.222204,0.927178,0,45.1164,45.1742,-96.4597,1
-0.461353,-0.817318,-0.345174,0,0.834463,-0.531889,0.144102,0,-0.301372,-0.221553,0.92741,0,45.1377,45.125,-96.4892,1
-0.461446,-0.817463,-0.344706,0,0.834482,-0.531843,0.144161,0,-0.301176,-0.221128,0.927575,0,45.1396,45.0857,-96.487,1
-0.46153,-0.817716,-0.343992,0,0.834526,-0.531731,0.144323,0,-0.300926,-0.220461,0.927815,0,45.1557,45.0213,-96.5279,1
-0.461721,-0.817806,-0.343522,0,0.834532,-0.531748,0.144225,0,-0.300615,-0.220089,0.928004,0,45.1943,44.9547,-96.5375,1
-0.461799,-0.818063,-0.342804,0,0.834605,-0.53161,0.144311,0,-0.300294,-0.219463,0.928256,0,45.2258,44.8927,-96.5954,1
-0.461973,-0.81844,-0.34167,0,0.834655,-0.531468,0.144545,0,-0.299888,-0.2184,0.928638,0,45.2316,44.7909,-96.6553,1
-0.462105,-0.818668,-0.340943,0,0.834705,-0.531376,0.144596,0,-0.299545,-0.217768,0.928897,0,45.2396,44.7317,-96.6317,1
-0.462144,-0.818942,-0.340232,0,0.834741,-0.531245,0.144865,0,-0.299383,-0.217057,0.929116,0,45.2228,44.6423,-96.6901,1
-0.462319,-0.81917,-0.339444,0,0.83477,-0.531181,0.144937,0,-0.299034,-0.21635,0.929393,0,45.2491,44.565,-96.7309,1
-0.462501,-0.819403,-0.338631,0,0.834857,-0.531075,0.144824,0,-0.298507,-0.215727,0.929707,0,45.315,44.4782,-96.755,1
-0.462629,-0.819633,-0.337899,0,0.834855,-0.531017,0.145044,0,-0.298313,-0.214995,0.929939,0,45.3154,44.4231,-96.7958,1
-0.46282,-0.81988,-0.337038,0,0.83484,-0.530981,0.145267,0,-0.298062,-0.21414,0.930217,0,45.3361,44.3773,-96.8054,1
-0.463034,-0.820273,-0.335787,0,0.834841,-0.530876,0.145638,0,-0.297724,-0.212893,0.930611,0,45.326,44.2892,-96.843,1
-0.463255,-0.820512,-0.334895,0,0.834839,-0.530842,0.145774,0,-0.297385,-0.212053,0.930911,0,45.3762,44.2491,-96.862,1
-0.463402,-0.820773,-0.334051,0,0.834895,-0.530734,0.145848,0,-0.297001,-0.211311,0.931203,0,45.4141,44.1669,-96.9367,1
-0.463559,-0.821025,-0.333215,0,0.834937,-0.530644,0.14594,0,-0.296639,-0.210562,0.931488,0,45.4351,44.1062,-96.937,1
-0.46377,-0.821229,-0.332417,0,0.834895,-0.530649,0.146159,0,-0.296426,-0.209749,0.931739,0,45.4726,44.0685,-96.9839,1
-0.46388,-0.821524,-0.331533,0,0.83489,-0.530557,0.14652,0,-0.296267,-0.208825,0.931997,0,45.4377,44.0062,-97.0442,1
-0.464066,-0.821739,-0.330738,0,0.834923,-0.530497,0.146553,0,-0.295884,-0.208131,0.932274,0,45.4838,43.9284,-97.0514,1
-0.464279,-0.821963,-0.329881,0,0.834979,-0.530424,0.146494,0,-0.295389,-0.207429,0.932587,0,45.5445,43.8723,-97.0909,1
-0.464452,-0.822368,-0.328627,0,0.835067,-0.530236,0.146672,0,-0.294868,-0.206304,0.933002,0,45.5844,43.7276,-97.1568,1
-0.46452,-0.822682,-0.327743,0,0.835111,-0.530086,0.146963,0,-0.294636,-0.205434,0.933267,0,45.5621,43.6588,-97.1828,1
-0.464582,-0.822884,-0.327149,0,0.835155,-0.529984,0.14708,0,-0.294413,-0.204889,0.933457,0,45.5586,43.5936,-97.1953,1
-0.464699,-0.823093,-0.326455,0,0.835169,-0.529917,0.147245,0,-0.29419,-0.20422,0.933674,0,45.5671,43.5361,-97.2387,1
-0.464805,-0.823396,-0.325539,0,0.835262,-0.529749,0.147322,0,-0.293758,-0.203434,0.933981,0,45.5942,43.4276,-97.2964,1
-0.465012,-0.823642,-0.32462,0,0.835287,-0.529685,0.14741,0,-0.29336,-0.202603,0.934287,0,45.6266,43.353,-97.3203,1
-0.465073,-0.823989,-0.32365,0,0.835388,-0.529476,0.147586,0,-0.292974,-0.201735,0.934596,0,45.6314,43.258,-97.3596,1
-0.465267,-0.824379,-0.322376,0,0.8354,-0.529351,0.147969,0,-0.292632,-0.200468,0.934976,0,45.6441,43.1549,-97.4229,1
-0.465447,-0.824645,-0.321435,0,0.83546,-0.529244,0.148012,0,-0.292174,-0.199654,0.935293,0,45.686,43.0831,-97.4733,1
-0.465678,-0.82492,-0.320391,0,0.835451,-0.529196,0.148235,0,-0.291832,-0.198641,0.935615,0,45.7337,43.0289,-97.5211,1
-0.465869,-0.82515,-0.31952,0,0.835426,-0.529167,0.148481,0,-0.291599,-0.197763,0.935874,0,45.7609,42.9876,-97.5632,1
-0.466025,-0.825424,-0.318583,0,0.835453,-0.52907,0.148674,0,-0.291272,-0.196875,0.936163,0,45.7802,42.9309,-97.5811,1
-0.466103,-0.825704,-0.317744,0,0.83549,-0.528939,0.148932,0,-0.291041,-0.196054,0.936407,0,45.7775,42.8725,-97.6257,1
-0.466337,-0.825914,-0.316853,0,0.835516,-0.528896,0.148938,0,-0.290592,-0.195281,0.936708,0,45.8436,42.8239,-97.6487,1
-0.466471,-0.826155,-0.316026,0,0.835566,-0.528792,0.14903,0,-0.290234,-0.194542,0.936973,0,45.8688,42.7361,-97.7041,1
-0.466718,-0.826507,-0.31474,0,0.835594,-0.528685,0.149249,0,-0.289753,-0.193338,0.937371,0,45.9167,42.643,-97.7524,1
-0.466762,-0.826767,-0.31399,0,0.83566,-0.528531,0.149425,0,-0.289493,-0.192643,0.937594,0,45.8931,42.5594,-97.7743,1
-0.46683,-0.82704,-0.31317,0,0.835739,-0.52837,0.149553,0,-0.289156,-0.191913,0.937848,0,45.9023,42.4749,-97.7942,1
-0.466984,-0.827252,-0.312379,0,0.835794,-0.528281,0.14956,0,-0.288747,-0.191242,0.938111,0,45.9583,42.4015,-97.8735,1
-0.467092,-0.827486,-0.311597,0,0.835857,-0.528162,0.149629,0,-0.28839,-0.19056,0.938359,0,45.9825,42.315,-97.9004,1
-0.467161,-0.827722,-0.310866,0,0.835918,-0.52803,0.149753,0,-0.288101,-0.1899,0.938582,0,45.985,42.2433,-97.9311,1
-0.46727,-0.827973,-0.310033,0,0.835949,-0.527923,0.149957,0,-0.287834,-0.189102,0.938825,0,45.9982,42.1752,-97.9365,1
-0.467464,-0.828216,-0.30909,0,0.835976,-0.527849,0.150068,0,-0.287441,-0.18824,0.939119,0,46.0236,42.1061,-97.9653,1
-0.467538,-0.828373,-0.308557,0,0.836001,-0.52778,0.150172,0,-0.287248,-0.187743,0.939277,0,46.0498,42.0647,-98.0225,1
-0.467693,-0.828596,-0.307722,0,0.836065,-0.527679,0.150171,0,-0.28681,-0.187041,0.939551,0,46.0884,41.9771,-98.0365,1
-0.467745,-0.828832,-0.307006,0,0.836143,-0.527529,0.150263,0,-0.286497,-0.186416,0.939771,0,46.1008,41.9012,-98.0467,1
-0.467944,-0.828994,-0.306265,0,0.836088,-0.527548,0.150497,0,-0.286331,-0.185641,0.939975,0,46.1338,41.899,-98.1008,1
-0.468008,-0.82921,-0.305582,0,0.836116,-0.527445,0.150706,0,-0.286144,-0.18497,0.940164,0,46.1246,41.8362,-98.1394,1
-0.468181,-0.829417,-0.304754,0,0.836113,-0.527399,0.15088,0,-0.285869,-0.184169,0.940405,0,46.1653,41.8161,-98.1591,1
-0.468328,-0.829609,-0.304002,0,0.83613,-0.52734,0.150996,0,-0.285581,-0.18347,0.940629,0,46.1855,41.7472,-98.2121,1
-0.468489,-0.829917,-0.302912,0,0.836188,-0.527201,0.151158,0,-0.285144,-0.182475,0.940955,0,46.2384,41.6656,-98.258,1
-0.468542,-0.830143,-0.302212,0,0.836179,-0.52711,0.151523,0,-0.285085,-0.181708,0.941121,0,46.1965,41.6295,-98.3032,1
-0.468658,-0.830325,-0.301529,0,0.836217,-0.527031,0.151587,0,-0.284782,-0.181102,0.94133,0,46.2296,41.5673,-98.3151,1
-0.468665,-0.830563,-0.300862,0,0.836281,-0.526874,0.151783,0,-0.284582,-0.18047,0.941512,0,46.2292,41.5295,-98.3456,1
-0.468811,-0.830721,-0.300198,0,0.836298,-0.526829,0.151843,0,-0.284293,-0.179869,0.941714,0,46.2638,41.4863,-98.3837,1
-0.468901,-0.830916,-0.299518,0,0.836348,-0.526729,0.15192,0,-0.283997,-0.179266,0.941918,0,46.2796,41.4183,-98.4123,1
-0.469011,-0.831089,-0.298864,0,0.836391,-0.526649,0.15196,0,-0.283688,-0.178697,0.942119,0,46.3249,41.3736,-98.4543,1
-0.469106,-0.831352,-0.297981,0,0.836442,-0.526513,0.152148,0,-0.28338,-0.177871,0.942369,0,46.3355,41.2828,-98.4827,1
-0.469159,-0.83156,-0.297317,0,0.836469,-0.526407,0.152366,0,-0.283211,-0.177212,0.942543,0,46.3401,41.2455,-98.5233,1
-0.469243,-0.831727,-0.296716,0,0.836535,-0.526306,0.15235,0,-0.282877,-0.176724,0.942735,0,46.3495,41.1726,-98.5196,1
-0.469304,-0.831892,-0.296159,0,0.83656,-0.526226,0.152492,0,-0.282704,-0.176189,0.942887,0,46.3663,41.1321,-98.5617,1
-0.469314,-0.832048,-0.295704,0,0.836599,-0.526124,0.152628,0,-0.28257,-0.175755,0.943008,0,46.364,41.092,-98.5851,1
-0.469409,-0.832188,-0.295158,0,0.836668,-0.52604,0.152544,0,-0.28221,-0.175343,0.943193,0,46.3998,41.0138,-98.6261,1
-0.469437,-0.832338,-0.29469,0,0.836762,-0.525913,0.152466,0,-0.281884,-0.175012,0.943352,0,46.4431,40.9714,-98.6284,1
-0.469648,-0.832533,-0.293803,0,0.836698,-0.525919,0.152793,0,-0.281722,-0.174065,0.943575,0,46.4511,40.9415,-98.6726,1
-0.469701,-0.832714,-0.293204,0,0.836755,-0.525806,0.152868,0,-0.281464,-0.173537,0.94375,0,46.4555,40.8796,-98.6888,1
-0.469746,-0.83287,-0.292687,0,0.836762,-0.525735,0.153074,0,-0.281366,-0.173004,0.943877,0,46.4658,40.8681,-98.7323,1
-0.469817,-0.833008,-0.292181,0,0.836801,-0.525662,0.153113,0,-0.281133,-0.172562,0.944027,0,46.4894,40.8155,-98.7465,1
-0.469886,-0.83316,-0.291636,0,0.836788,-0.525612,0.153354,0,-0.281055,-0.171979,0.944156,0,46.4697,40.777,-98.7706,1
-0.469903,-0.833325,-0.291137,0,0.836882,-0.525474,0.15332,0,-0.28075,-0.171602,0.944316,0,46.4894,40.7097,-98.7999,1
-0.470032,-0.833458,-0.290549,0,0.836896,-0.525436,0.153367,0,-0.28049,-0.171072,0.944489,0,46.5332,40.6779,-98.8351,1
-0.470116,-0.833583,-0.290053,0,0.836924,-0.52538,0.15341,0,-0.280268,-0.170632,0.944635,0,46.5346,40.641,-98.836,1
-0.470197,-0.833784,-0.289341,0,0.836958,-0.525279,0.153569,0,-0.280028,-0.169958,0.944827,0,46.565,40.5877,-98.8988,1
-0.470316,-0.833922,-0.288751,0,0.836946,-0.525251,0.153727,0,-0.279863,-0.169368,0.944982,0,46.6007,40.5793,-98.9225,1
-0.470371,-0.834057,-0.288272,0,0.836951,-0.525194,0.153898,0,-0.279758,-0.16888,0.945101,0,46.5942,40.5399,-98.9396,1
-0.470428,-0.834178,-0.287828,0,0.836952,-0.525147,0.154054,0,-0.27966,-0.168427,0.945211,0,46.58,40.5214,-98.9562,1
-0.470505,-0.834305,-0.287331,0,0.836959,-0.5251,0.154176,0,-0.279507,-0.167944,0.945342,0,46.5918,40.502,-98.9842,1
-0.470584,-0.834419,-0.286873,0,0.836971,-0.525057,0.154256,0,-0.279339,-0.167514,0.945468,0,46.6129,40.455,-99.0265,1
-0.470681,-0.834546,-0.286343,0,0.837036,-0.524981,0.154165,0,-0.278982,-0.167117,0.945643,0,46.6679,40.4184,-99.0296,1
-0.470774,-0.834731,-0.28565,0,0.837087,-0.524881,0.154229,0,-0.278672,-0.166507,0.945842,0,46.696,40.3727,-99.0454,1
-0.470773,-0.834837,-0.285342,0,0.837117,-0.524805,0.15432,0,-0.278581,-0.166215,0.94592,0,46.6924,40.3289,-99.0823,1
-0.470806,-0.834935,-0.285,0,0.837127,-0.524756,0.154432,0,-0.278496,-0.165874,0.946005,0,46.6953,40.2982,-99.0997,1
-0.470834,-0.835037,-0.284656,0,0.837149,-0.524697,0.154515,0,-0.278384,-0.165549,0.946095,0,46.6945,40.2689,-99.1253,1
-0.47089,-0.835097,-0.284387,0,0.837148,-0.524683,0.154565,0,-0.27829,-0.165291,0.946168,0,46.7051,40.253,-99.1261,1
-0.470915,-0.835223,-0.283975,0,0.837172,-0.524608,0.154689,0,-0.278175,-0.16489,0.946272,0,46.7049,40.216,-99.1492,1
-0.470921,-0.83535,-0.283593,0,0.837178,-0.524538,0.154897,0,-0.278148,-0.164473,0.946352,0,46.6804,40.1899,-99.1716,1
-0.471014,-0.835514,-0.282954,0,0.837233,-0.524446,0.154911,0,-0.277824,-0.163933,0.946541,0,46.7124,40.1339,-99.174,1
-0.471045,-0.835603,-0.282638,0,0.837265,-0.524388,0.154933,0,-0.277675,-0.163663,0.946632,0,46.7197,40.1094,-99.1997,1
-0.471098,-0.835691,-0.282289,0,0.837318,-0.524326,0.15486,0,-0.277427,-0.163412,0.946748,0,46.7563,40.0729,-99.2228,1
-0.47111,-0.835801,-0.281943,0,0.837381,-0.524232,0.154835,0,-0.277215,-0.163149,0.946855,0,46.786,40.0357,-99.2317,1
-0.47112,-0.835895,-0.281648,0,0.837382,-0.524183,0.154997,0,-0.277196,-0.162825,0.946916,0,46.7671,40.0188,-99.2674,1
-0.471214,-0.835954,-0.281317,0,0.837382,-0.524181,0.155003,0,-0.277036,-0.16253,0.947014,0,46.79,39.9926,-99.2619,1
-0.471159,-0.836087,-0.281011,0,0.837451,-0.52405,0.155077,0,-0.276922,-0.162267,0.947092,0,46.7871,39.953,-99.2901,1
-0.471222,-0.836163,-0.280681,0,0.837436,-0.524036,0.155198,0,-0.276858,-0.161919,0.947171,0,46.7956,39.9536,-99.2807,1
-0.471264,-0.836285,-0.280247,0,0.837464,-0.523966,0.155287,0,-0.276704,-0.161515,0.947285,0,46.7957,39.8928,-99.3157,1
-0.471255,-0.836378,-0.279984,0,0.837515,-0.523883,0.155296,0,-0.276565,-0.161307,0.947361,0,46.8187,39.8841,-99.3396,1
-0.471326,-0.83641,-0.279767,0,0.837513,-0.523888,0.155284,0,-0.276448,-0.161119,0.947427,0,46.8173,39.8673,-99.3161,1
-0.471305,-0.836499,-0.279539,0,0.837547,-0.523812,0.155356,0,-0.276381,-0.160907,0.947482,0,46.8261,39.8409,-99.3591,1
-0.471323,-0.836569,-0.279297,0,0.837539,-0.523784,0.155497,0,-0.276375,-0.160632,0.947531,0,46.8128,39.8193,-99.3718,1
-0.4714,-0.836614,-0.279032,0,0.837535,-0.523786,0.155511,0,-0.276256,-0.160391,0.947606,0,46.8334,39.8163,-99.3728,1
-0.471437,-0.836671,-0.2788,0,0.837558,-0.523753,0.155498,0,-0.276123,-0.160204,0.947677,0,46.8396,39.7842,-99.364,1
-0.471371,-0.83682,-0.278463,0,0.83763,-0.523606,0.155605,0,-0.276018,-0.159901,0.947758,0,46.8375,39.7383,-99.4188,1
-0.471442,-0.836854,-0.278241,0,0.83763,-0.52361,0.15559,0,-0.275896,-0.159711,0.947826,0,46.8501,39.7373,-99.4069,1
-0.471504,-0.836892,-0.278021,0,0.837639,-0.523604,0.155562,0,-0.275761,-0.159533,0.947895,0,46.8862,39.718,-99.4183,1
-0.471502,-0.836971,-0.277788,0,0.837677,-0.523537,0.155582,0,-0.27565,-0.15934,0.94796,0,46.8889,39.6973,-99.4381,1
-0.471586,-0.836991,-0.277585,0,0.837651,-0.523569,0.155621,0,-0.275588,-0.15913,0.948013,0,46.901,39.7056,-99.4641,1
